"Step","autumn-energy-2 - global gradient norm","autumn-energy-2 - global gradient norm__MIN","autumn-energy-2 - global gradient norm__MAX"
"17347","0.2837359309196472","0.2837359309196472","0.2837359309196472"
"17349","0.29396119713783264","0.29396119713783264","0.29396119713783264"
"17350","0.29474636912345886","0.29474636912345886","0.29474636912345886"
"17352","0.2858674228191376","0.2858674228191376","0.2858674228191376"
"17354","0.2723683714866638","0.2723683714866638","0.2723683714866638"
"17356","0.2936114966869354","0.2936114966869354","0.2936114966869354"
"17358","0.29651281237602234","0.29651281237602234","0.29651281237602234"
"17359","0.30840256810188293","0.30840256810188293","0.30840256810188293"
"17361","0.29994338750839233","0.29994338750839233","0.29994338750839233"
"17363","0.2943646311759949","0.2943646311759949","0.2943646311759949"
"17364","0.32799962162971497","0.32799962162971497","0.32799962162971497"
"17365","0.2961263656616211","0.2961263656616211","0.2961263656616211"
"17366","0.30025777220726013","0.30025777220726013","0.30025777220726013"
"17371","0.3106030225753784","0.3106030225753784","0.3106030225753784"
"17372","0.2856055200099945","0.2856055200099945","0.2856055200099945"
"17373","0.32233333587646484","0.32233333587646484","0.32233333587646484"
"17374","0.3239300847053528","0.3239300847053528","0.3239300847053528"
"17375","0.3039133846759796","0.3039133846759796","0.3039133846759796"
"17376","0.31665900349617004","0.31665900349617004","0.31665900349617004"
"17378","0.2929825782775879","0.2929825782775879","0.2929825782775879"
"17379","0.34375515580177307","0.34375515580177307","0.34375515580177307"
"17380","0.28671571612358093","0.28671571612358093","0.28671571612358093"
"17381","0.28801366686820984","0.28801366686820984","0.28801366686820984"
"17383","0.3014501631259918","0.3014501631259918","0.3014501631259918"
"17384","0.3000265955924988","0.3000265955924988","0.3000265955924988"
"17387","0.2792830169200897","0.2792830169200897","0.2792830169200897"
"17388","0.28291386365890503","0.28291386365890503","0.28291386365890503"
"17391","0.28026264905929565","0.28026264905929565","0.28026264905929565"
"17396","0.2677614986896515","0.2677614986896515","0.2677614986896515"
"17397","0.2853354811668396","0.2853354811668396","0.2853354811668396"
"17404","0.28601449728012085","0.28601449728012085","0.28601449728012085"
"17405","0.3015211224555969","0.3015211224555969","0.3015211224555969"
"17406","0.30491387844085693","0.30491387844085693","0.30491387844085693"
"17407","0.30381783843040466","0.30381783843040466","0.30381783843040466"
"17408","0.31722164154052734","0.31722164154052734","0.31722164154052734"
"17410","0.3878985345363617","0.3878985345363617","0.3878985345363617"
"17411","0.30888399481773376","0.30888399481773376","0.30888399481773376"
"17414","0.30666568875312805","0.30666568875312805","0.30666568875312805"
"17416","0.31357964873313904","0.31357964873313904","0.31357964873313904"
"17419","0.31789201498031616","0.31789201498031616","0.31789201498031616"
"17420","0.30436739325523376","0.30436739325523376","0.30436739325523376"
"17426","0.34719252586364746","0.34719252586364746","0.34719252586364746"
"17429","0.28713592886924744","0.28713592886924744","0.28713592886924744"
"17430","0.30000320076942444","0.30000320076942444","0.30000320076942444"
"17431","0.2838963270187378","0.2838963270187378","0.2838963270187378"
"17438","0.2745516896247864","0.2745516896247864","0.2745516896247864"
"17439","0.28585657477378845","0.28585657477378845","0.28585657477378845"
"17442","0.2828398644924164","0.2828398644924164","0.2828398644924164"
"17443","0.35368838906288147","0.35368838906288147","0.35368838906288147"
"17444","0.32433024048805237","0.32433024048805237","0.32433024048805237"
"17445","0.30755889415740967","0.30755889415740967","0.30755889415740967"
"17446","0.323787122964859","0.323787122964859","0.323787122964859"
"17451","0.29110467433929443","0.29110467433929443","0.29110467433929443"
"17452","0.2762296497821808","0.2762296497821808","0.2762296497821808"
"17455","0.31135573983192444","0.31135573983192444","0.31135573983192444"
"17461","0.3138028681278229","0.3138028681278229","0.3138028681278229"
"17464","0.3028797507286072","0.3028797507286072","0.3028797507286072"
"17465","0.27769288420677185","0.27769288420677185","0.27769288420677185"
"17466","0.27626344561576843","0.27626344561576843","0.27626344561576843"
"17467","0.2921283543109894","0.2921283543109894","0.2921283543109894"
"17468","0.28307151794433594","0.28307151794433594","0.28307151794433594"
"17471","0.3071068227291107","0.3071068227291107","0.3071068227291107"
"17474","0.29270151257514954","0.29270151257514954","0.29270151257514954"
"17477","0.291366308927536","0.291366308927536","0.291366308927536"
"17478","0.28876855969429016","0.28876855969429016","0.28876855969429016"
"17482","0.2756120264530182","0.2756120264530182","0.2756120264530182"
"17483","0.31691253185272217","0.31691253185272217","0.31691253185272217"
"17484","0.31537142395973206","0.31537142395973206","0.31537142395973206"
"17486","0.28617703914642334","0.28617703914642334","0.28617703914642334"
"17488","0.28595730662345886","0.28595730662345886","0.28595730662345886"
"17490","0.3097500801086426","0.3097500801086426","0.3097500801086426"
"17493","0.27649635076522827","0.27649635076522827","0.27649635076522827"
"17495","0.27343374490737915","0.27343374490737915","0.27343374490737915"
"17496","0.2723900079727173","0.2723900079727173","0.2723900079727173"
"17497","0.26544591784477234","0.26544591784477234","0.26544591784477234"
"17498","0.2655894458293915","0.2655894458293915","0.2655894458293915"
"17499","0.2733822166919708","0.2733822166919708","0.2733822166919708"
"17502","0.28627169132232666","0.28627169132232666","0.28627169132232666"
"17503","0.28693363070487976","0.28693363070487976","0.28693363070487976"
"17506","0.27604222297668457","0.27604222297668457","0.27604222297668457"
"17509","0.3095751702785492","0.3095751702785492","0.3095751702785492"
"17511","0.2887099087238312","0.2887099087238312","0.2887099087238312"
"17513","0.3156549632549286","0.3156549632549286","0.3156549632549286"
"17515","0.2881982624530792","0.2881982624530792","0.2881982624530792"
"17516","0.30338340997695923","0.30338340997695923","0.30338340997695923"
"17518","0.31147924065589905","0.31147924065589905","0.31147924065589905"
"17523","0.3682500123977661","0.3682500123977661","0.3682500123977661"
"17524","0.3420608937740326","0.3420608937740326","0.3420608937740326"
"17525","0.32387298345565796","0.32387298345565796","0.32387298345565796"
"17526","0.29621264338493347","0.29621264338493347","0.29621264338493347"
"17529","0.30832624435424805","0.30832624435424805","0.30832624435424805"
"17539","0.3246600925922394","0.3246600925922394","0.3246600925922394"
"17548","0.2882407009601593","0.2882407009601593","0.2882407009601593"
"17553","0.2998099625110626","0.2998099625110626","0.2998099625110626"
"17554","0.2742946743965149","0.2742946743965149","0.2742946743965149"
"17556","0.28312206268310547","0.28312206268310547","0.28312206268310547"
"17557","0.30943021178245544","0.30943021178245544","0.30943021178245544"
"17558","0.2811225354671478","0.2811225354671478","0.2811225354671478"
"17559","0.30045798420906067","0.30045798420906067","0.30045798420906067"
"17564","0.2840632200241089","0.2840632200241089","0.2840632200241089"
"17566","0.27772489190101624","0.27772489190101624","0.27772489190101624"
"17567","0.28969085216522217","0.28969085216522217","0.28969085216522217"
"17572","0.2738904654979706","0.2738904654979706","0.2738904654979706"
"17573","0.27562493085861206","0.27562493085861206","0.27562493085861206"
"17576","0.30172252655029297","0.30172252655029297","0.30172252655029297"
"17577","0.28866368532180786","0.28866368532180786","0.28866368532180786"
"17579","0.28203311562538147","0.28203311562538147","0.28203311562538147"
"17580","0.3126608431339264","0.3126608431339264","0.3126608431339264"
"17581","0.28017571568489075","0.28017571568489075","0.28017571568489075"
"17583","0.29543831944465637","0.29543831944465637","0.29543831944465637"
"17584","0.2999343276023865","0.2999343276023865","0.2999343276023865"
"17587","0.3016439378261566","0.3016439378261566","0.3016439378261566"
"17592","0.27808186411857605","0.27808186411857605","0.27808186411857605"
"17594","0.28737929463386536","0.28737929463386536","0.28737929463386536"
"17598","0.2827064096927643","0.2827064096927643","0.2827064096927643"
"17599","0.29757869243621826","0.29757869243621826","0.29757869243621826"
"17601","0.2983534038066864","0.2983534038066864","0.2983534038066864"
"17602","0.30734285712242126","0.30734285712242126","0.30734285712242126"
"17603","0.2907327711582184","0.2907327711582184","0.2907327711582184"
"17605","0.2970247268676758","0.2970247268676758","0.2970247268676758"
"17607","0.2935427725315094","0.2935427725315094","0.2935427725315094"
"17609","0.2759808301925659","0.2759808301925659","0.2759808301925659"
"17610","0.3046451807022095","0.3046451807022095","0.3046451807022095"
"17611","0.29414230585098267","0.29414230585098267","0.29414230585098267"
"17616","0.2999720275402069","0.2999720275402069","0.2999720275402069"
"17617","0.2904469072818756","0.2904469072818756","0.2904469072818756"
"17618","0.3051278293132782","0.3051278293132782","0.3051278293132782"
"17619","0.2783142924308777","0.2783142924308777","0.2783142924308777"
"17621","0.2923166751861572","0.2923166751861572","0.2923166751861572"
"17624","0.37500283122062683","0.37500283122062683","0.37500283122062683"
"17627","0.29539117217063904","0.29539117217063904","0.29539117217063904"
"17630","0.30854105949401855","0.30854105949401855","0.30854105949401855"
"17631","0.2825164198875427","0.2825164198875427","0.2825164198875427"
"17632","0.30511242151260376","0.30511242151260376","0.30511242151260376"
"17633","0.29182669520378113","0.29182669520378113","0.29182669520378113"
"17637","0.2701137959957123","0.2701137959957123","0.2701137959957123"
"17639","0.2781878411769867","0.2781878411769867","0.2781878411769867"
"17640","0.3020196259021759","0.3020196259021759","0.3020196259021759"
"17641","0.295809805393219","0.295809805393219","0.295809805393219"
"17642","0.29663896560668945","0.29663896560668945","0.29663896560668945"
"17644","0.2898087799549103","0.2898087799549103","0.2898087799549103"
"17645","0.29116418957710266","0.29116418957710266","0.29116418957710266"
"17648","0.2964879870414734","0.2964879870414734","0.2964879870414734"
"17650","0.3183552324771881","0.3183552324771881","0.3183552324771881"
"17651","0.3020491600036621","0.3020491600036621","0.3020491600036621"
"17652","0.3066796362400055","0.3066796362400055","0.3066796362400055"
"17653","0.3078778386116028","0.3078778386116028","0.3078778386116028"
"17654","0.3072749674320221","0.3072749674320221","0.3072749674320221"
"17656","0.2785685360431671","0.2785685360431671","0.2785685360431671"
"17663","0.2983717620372772","0.2983717620372772","0.2983717620372772"
"17665","0.3199298083782196","0.3199298083782196","0.3199298083782196"
"17667","0.30459001660346985","0.30459001660346985","0.30459001660346985"
"17668","0.3325381875038147","0.3325381875038147","0.3325381875038147"
"17672","0.28806063532829285","0.28806063532829285","0.28806063532829285"
"17677","0.2849927544593811","0.2849927544593811","0.2849927544593811"
"17678","0.2866263687610626","0.2866263687610626","0.2866263687610626"
"17681","0.269704133272171","0.269704133272171","0.269704133272171"
"17684","0.2916084825992584","0.2916084825992584","0.2916084825992584"
"17686","0.29293039441108704","0.29293039441108704","0.29293039441108704"
"17689","0.2986253798007965","0.2986253798007965","0.2986253798007965"
"17693","0.3119809031486511","0.3119809031486511","0.3119809031486511"
"17695","0.3152964413166046","0.3152964413166046","0.3152964413166046"
"17696","0.33230504393577576","0.33230504393577576","0.33230504393577576"
"17698","0.3108566999435425","0.3108566999435425","0.3108566999435425"
"17701","0.2968551516532898","0.2968551516532898","0.2968551516532898"
"17703","0.29755306243896484","0.29755306243896484","0.29755306243896484"
"17707","0.30824020504951477","0.30824020504951477","0.30824020504951477"
"17708","0.31389835476875305","0.31389835476875305","0.31389835476875305"
"17710","0.293884813785553","0.293884813785553","0.293884813785553"
"17711","0.2888514995574951","0.2888514995574951","0.2888514995574951"
"17720","0.2962476313114166","0.2962476313114166","0.2962476313114166"
"17724","0.3166663944721222","0.3166663944721222","0.3166663944721222"
"17726","0.3119663894176483","0.3119663894176483","0.3119663894176483"
"17731","0.29733678698539734","0.29733678698539734","0.29733678698539734"
"17733","0.3067924678325653","0.3067924678325653","0.3067924678325653"
"17735","0.2889939844608307","0.2889939844608307","0.2889939844608307"
"17739","0.27629929780960083","0.27629929780960083","0.27629929780960083"
"17740","0.2814389765262604","0.2814389765262604","0.2814389765262604"
"17741","0.2919906675815582","0.2919906675815582","0.2919906675815582"
"17744","0.28115782141685486","0.28115782141685486","0.28115782141685486"
"17745","0.294182151556015","0.294182151556015","0.294182151556015"
"17746","0.2829211354255676","0.2829211354255676","0.2829211354255676"
"17749","0.31605327129364014","0.31605327129364014","0.31605327129364014"
"17750","0.27978047728538513","0.27978047728538513","0.27978047728538513"
"17752","0.28410422801971436","0.28410422801971436","0.28410422801971436"
"17753","0.30351191759109497","0.30351191759109497","0.30351191759109497"
"17754","0.37813693284988403","0.37813693284988403","0.37813693284988403"
"17756","0.3468869924545288","0.3468869924545288","0.3468869924545288"
"17757","0.2906270921230316","0.2906270921230316","0.2906270921230316"
"17758","0.32763800024986267","0.32763800024986267","0.32763800024986267"
"17761","0.32417356967926025","0.32417356967926025","0.32417356967926025"
"17762","0.283600777387619","0.283600777387619","0.283600777387619"
"17765","0.2822953164577484","0.2822953164577484","0.2822953164577484"
"17767","0.3031216561794281","0.3031216561794281","0.3031216561794281"
"17768","0.2915273904800415","0.2915273904800415","0.2915273904800415"
"17770","0.3060292899608612","0.3060292899608612","0.3060292899608612"
"17772","0.33948811888694763","0.33948811888694763","0.33948811888694763"
"17775","0.2822743058204651","0.2822743058204651","0.2822743058204651"
"17777","0.31049010157585144","0.31049010157585144","0.31049010157585144"
"17778","0.29128915071487427","0.29128915071487427","0.29128915071487427"
"17780","0.2883474826812744","0.2883474826812744","0.2883474826812744"
"17781","0.29218336939811707","0.29218336939811707","0.29218336939811707"
"17782","0.5441206097602844","0.5441206097602844","0.5441206097602844"
"17784","0.3156586289405823","0.3156586289405823","0.3156586289405823"
"17786","0.28584784269332886","0.28584784269332886","0.28584784269332886"
"17789","0.3066793382167816","0.3066793382167816","0.3066793382167816"
"17793","0.2843635082244873","0.2843635082244873","0.2843635082244873"
"17794","0.2968219220638275","0.2968219220638275","0.2968219220638275"
"17797","0.34566009044647217","0.34566009044647217","0.34566009044647217"
"17800","0.30125316977500916","0.30125316977500916","0.30125316977500916"
"17804","0.29604485630989075","0.29604485630989075","0.29604485630989075"
"17805","0.3197120428085327","0.3197120428085327","0.3197120428085327"
"17806","0.3043542802333832","0.3043542802333832","0.3043542802333832"
"17808","0.3126642405986786","0.3126642405986786","0.3126642405986786"
"17809","0.2849069833755493","0.2849069833755493","0.2849069833755493"
"17812","0.2950681746006012","0.2950681746006012","0.2950681746006012"
"17814","0.2816537320613861","0.2816537320613861","0.2816537320613861"
"17816","0.26847365498542786","0.26847365498542786","0.26847365498542786"
"17817","0.30104413628578186","0.30104413628578186","0.30104413628578186"
"17818","0.30462363362312317","0.30462363362312317","0.30462363362312317"
"17819","0.2845236659049988","0.2845236659049988","0.2845236659049988"
"17822","0.2962551712989807","0.2962551712989807","0.2962551712989807"
"17824","0.2811834514141083","0.2811834514141083","0.2811834514141083"
"17827","0.3469737470149994","0.3469737470149994","0.3469737470149994"
"17829","0.31364646553993225","0.31364646553993225","0.31364646553993225"
"17833","0.3042617738246918","0.3042617738246918","0.3042617738246918"
"17838","0.30807867646217346","0.30807867646217346","0.30807867646217346"
"17839","0.2937653362751007","0.2937653362751007","0.2937653362751007"
"17840","0.2898385226726532","0.2898385226726532","0.2898385226726532"
"17845","0.3023921251296997","0.3023921251296997","0.3023921251296997"
"17846","0.2685813903808594","0.2685813903808594","0.2685813903808594"
"17849","0.28467419743537903","0.28467419743537903","0.28467419743537903"
"17850","0.3049749433994293","0.3049749433994293","0.3049749433994293"
"17851","0.279081791639328","0.279081791639328","0.279081791639328"
"17854","0.3136323094367981","0.3136323094367981","0.3136323094367981"
"17858","0.2799358069896698","0.2799358069896698","0.2799358069896698"
"17860","0.30653461813926697","0.30653461813926697","0.30653461813926697"
"17864","0.28120818734169006","0.28120818734169006","0.28120818734169006"
"17865","0.3269563615322113","0.3269563615322113","0.3269563615322113"
"17866","0.3182639479637146","0.3182639479637146","0.3182639479637146"
"17867","0.351075142621994","0.351075142621994","0.351075142621994"
"17868","0.37234628200531006","0.37234628200531006","0.37234628200531006"
"17869","0.31854620575904846","0.31854620575904846","0.31854620575904846"
"17870","0.30476564168930054","0.30476564168930054","0.30476564168930054"
"17871","0.3505074977874756","0.3505074977874756","0.3505074977874756"
"17874","0.30535855889320374","0.30535855889320374","0.30535855889320374"
"17879","0.29701071977615356","0.29701071977615356","0.29701071977615356"
"17880","0.2742614150047302","0.2742614150047302","0.2742614150047302"
"17881","0.29569995403289795","0.29569995403289795","0.29569995403289795"
"17882","0.2798983156681061","0.2798983156681061","0.2798983156681061"
"17883","0.2825078070163727","0.2825078070163727","0.2825078070163727"
"17885","0.27932360768318176","0.27932360768318176","0.27932360768318176"
"17886","0.2770770192146301","0.2770770192146301","0.2770770192146301"
"17887","0.29333963990211487","0.29333963990211487","0.29333963990211487"
"17891","0.3059178292751312","0.3059178292751312","0.3059178292751312"
"17892","0.3963669240474701","0.3963669240474701","0.3963669240474701"
"17893","0.29144561290740967","0.29144561290740967","0.29144561290740967"
"17894","0.31630948185920715","0.31630948185920715","0.31630948185920715"
"17896","0.3069768249988556","0.3069768249988556","0.3069768249988556"
"17898","0.2938750982284546","0.2938750982284546","0.2938750982284546"
"17901","0.3255239427089691","0.3255239427089691","0.3255239427089691"
"17902","0.30571743845939636","0.30571743845939636","0.30571743845939636"
"17903","0.32071131467819214","0.32071131467819214","0.32071131467819214"
"17904","0.30693596601486206","0.30693596601486206","0.30693596601486206"
"17908","0.3161860406398773","0.3161860406398773","0.3161860406398773"
"17916","0.2810947895050049","0.2810947895050049","0.2810947895050049"
"17917","0.2937275767326355","0.2937275767326355","0.2937275767326355"
"17918","0.2675088346004486","0.2675088346004486","0.2675088346004486"
"17919","0.28693875670433044","0.28693875670433044","0.28693875670433044"
"17920","0.30059677362442017","0.30059677362442017","0.30059677362442017"
"17921","0.2765316367149353","0.2765316367149353","0.2765316367149353"
"17924","0.28136146068573","0.28136146068573","0.28136146068573"
"17925","0.292706161737442","0.292706161737442","0.292706161737442"
"17927","0.2732841372489929","0.2732841372489929","0.2732841372489929"
"17928","0.32776594161987305","0.32776594161987305","0.32776594161987305"
"17929","0.2760426998138428","0.2760426998138428","0.2760426998138428"
"17931","0.2766574025154114","0.2766574025154114","0.2766574025154114"
"17932","0.2979206144809723","0.2979206144809723","0.2979206144809723"
"17933","0.2860127091407776","0.2860127091407776","0.2860127091407776"
"17938","0.28417152166366577","0.28417152166366577","0.28417152166366577"
"17939","0.32691237330436707","0.32691237330436707","0.32691237330436707"
"17943","0.26954060792922974","0.26954060792922974","0.26954060792922974"
"17944","0.32024452090263367","0.32024452090263367","0.32024452090263367"
"17945","0.2877168655395508","0.2877168655395508","0.2877168655395508"
"17946","0.28675299882888794","0.28675299882888794","0.28675299882888794"
"17948","0.28360405564308167","0.28360405564308167","0.28360405564308167"
"17950","0.32566624879837036","0.32566624879837036","0.32566624879837036"
"17951","0.32491254806518555","0.32491254806518555","0.32491254806518555"
"17952","0.29952993988990784","0.29952993988990784","0.29952993988990784"
"17953","0.29236507415771484","0.29236507415771484","0.29236507415771484"
"17956","0.3178260028362274","0.3178260028362274","0.3178260028362274"
"17960","0.3034016788005829","0.3034016788005829","0.3034016788005829"
"17962","0.2789977788925171","0.2789977788925171","0.2789977788925171"
"17963","0.30922821164131165","0.30922821164131165","0.30922821164131165"
"17967","0.2948780655860901","0.2948780655860901","0.2948780655860901"
"17969","0.3143570125102997","0.3143570125102997","0.3143570125102997"
"17970","0.304465115070343","0.304465115070343","0.304465115070343"
"17973","0.30144476890563965","0.30144476890563965","0.30144476890563965"
"17977","0.2879360616207123","0.2879360616207123","0.2879360616207123"
"17980","0.309512734413147","0.309512734413147","0.309512734413147"
"17983","0.28375691175460815","0.28375691175460815","0.28375691175460815"
"17984","0.3021446168422699","0.3021446168422699","0.3021446168422699"
"17986","0.27594447135925293","0.27594447135925293","0.27594447135925293"
"17987","0.2974926233291626","0.2974926233291626","0.2974926233291626"
"17989","0.2821428179740906","0.2821428179740906","0.2821428179740906"
"17990","0.2945791482925415","0.2945791482925415","0.2945791482925415"
"17991","0.2725456655025482","0.2725456655025482","0.2725456655025482"
"17992","0.27724650502204895","0.27724650502204895","0.27724650502204895"
"17993","0.2953771650791168","0.2953771650791168","0.2953771650791168"
"17994","0.2920392155647278","0.2920392155647278","0.2920392155647278"
"17995","0.3021286725997925","0.3021286725997925","0.3021286725997925"
"17996","0.30211886763572693","0.30211886763572693","0.30211886763572693"
"17998","0.3234589695930481","0.3234589695930481","0.3234589695930481"
"18003","0.30791082978248596","0.30791082978248596","0.30791082978248596"
"18004","0.299527645111084","0.299527645111084","0.299527645111084"
"18006","0.34031254053115845","0.34031254053115845","0.34031254053115845"
"18010","0.3039148151874542","0.3039148151874542","0.3039148151874542"
"18012","0.29642221331596375","0.29642221331596375","0.29642221331596375"
"18015","0.30537092685699463","0.30537092685699463","0.30537092685699463"
"18017","0.2810163199901581","0.2810163199901581","0.2810163199901581"
"18018","0.2862715721130371","0.2862715721130371","0.2862715721130371"
"18020","0.2851995825767517","0.2851995825767517","0.2851995825767517"
"18021","0.3124811351299286","0.3124811351299286","0.3124811351299286"
"18023","0.27870315313339233","0.27870315313339233","0.27870315313339233"
"18024","0.2810550630092621","0.2810550630092621","0.2810550630092621"
"18026","0.2958241403102875","0.2958241403102875","0.2958241403102875"
"18031","0.31356996297836304","0.31356996297836304","0.31356996297836304"
"18033","0.3009414076805115","0.3009414076805115","0.3009414076805115"
"18034","0.30165135860443115","0.30165135860443115","0.30165135860443115"
"18037","0.3039194643497467","0.3039194643497467","0.3039194643497467"
"18039","0.2907746434211731","0.2907746434211731","0.2907746434211731"
"18040","0.2936481833457947","0.2936481833457947","0.2936481833457947"
"18041","0.3038451075553894","0.3038451075553894","0.3038451075553894"
"18044","0.35126906633377075","0.35126906633377075","0.35126906633377075"
"18045","0.3129259943962097","0.3129259943962097","0.3129259943962097"
"18047","0.29342788457870483","0.29342788457870483","0.29342788457870483"
"18048","0.29660260677337646","0.29660260677337646","0.29660260677337646"
"18049","0.2888736128807068","0.2888736128807068","0.2888736128807068"
"18050","0.28313013911247253","0.28313013911247253","0.28313013911247253"
"18052","0.283344030380249","0.283344030380249","0.283344030380249"
"18053","0.29387062788009644","0.29387062788009644","0.29387062788009644"
"18054","0.2641448974609375","0.2641448974609375","0.2641448974609375"
"18055","0.27907705307006836","0.27907705307006836","0.27907705307006836"
"18057","0.2875816822052002","0.2875816822052002","0.2875816822052002"
"18059","0.2978241741657257","0.2978241741657257","0.2978241741657257"
"18066","0.3364211916923523","0.3364211916923523","0.3364211916923523"
"18067","0.3111896216869354","0.3111896216869354","0.3111896216869354"
"18069","0.28414469957351685","0.28414469957351685","0.28414469957351685"
"18070","0.32280850410461426","0.32280850410461426","0.32280850410461426"
"18071","0.29110684990882874","0.29110684990882874","0.29110684990882874"
"18072","0.29594331979751587","0.29594331979751587","0.29594331979751587"
"18074","0.6348251700401306","0.6348251700401306","0.6348251700401306"
"18075","0.3457573354244232","0.3457573354244232","0.3457573354244232"
"18082","0.3138215243816376","0.3138215243816376","0.3138215243816376"
"18083","0.3094125986099243","0.3094125986099243","0.3094125986099243"
"18084","0.27991604804992676","0.27991604804992676","0.27991604804992676"
"18085","0.2935183644294739","0.2935183644294739","0.2935183644294739"
"18086","0.2941896319389343","0.2941896319389343","0.2941896319389343"
"18088","0.30558279156684875","0.30558279156684875","0.30558279156684875"
"18089","0.28185784816741943","0.28185784816741943","0.28185784816741943"
"18090","0.28775882720947266","0.28775882720947266","0.28775882720947266"
"18092","0.28220701217651367","0.28220701217651367","0.28220701217651367"
"18095","0.2908216714859009","0.2908216714859009","0.2908216714859009"
"18096","0.2981453239917755","0.2981453239917755","0.2981453239917755"
"18099","0.29457730054855347","0.29457730054855347","0.29457730054855347"
"18100","0.33212268352508545","0.33212268352508545","0.33212268352508545"
"18102","0.2966974973678589","0.2966974973678589","0.2966974973678589"
"18105","0.30898311734199524","0.30898311734199524","0.30898311734199524"
"18107","0.31651902198791504","0.31651902198791504","0.31651902198791504"
"18112","0.3154962658882141","0.3154962658882141","0.3154962658882141"
"18113","0.31473660469055176","0.31473660469055176","0.31473660469055176"
"18115","0.2783101797103882","0.2783101797103882","0.2783101797103882"
"18116","0.29291486740112305","0.29291486740112305","0.29291486740112305"
"18119","0.29628708958625793","0.29628708958625793","0.29628708958625793"
"18120","0.30567196011543274","0.30567196011543274","0.30567196011543274"
"18124","0.4598920941352844","0.4598920941352844","0.4598920941352844"
"18125","0.30854883790016174","0.30854883790016174","0.30854883790016174"
"18128","0.3304652273654938","0.3304652273654938","0.3304652273654938"
"18129","0.27654868364334106","0.27654868364334106","0.27654868364334106"
"18131","0.3070130944252014","0.3070130944252014","0.3070130944252014"
"18137","0.34978315234184265","0.34978315234184265","0.34978315234184265"
"18139","0.31846925616264343","0.31846925616264343","0.31846925616264343"
"18141","0.3159431219100952","0.3159431219100952","0.3159431219100952"
"18143","0.331380695104599","0.331380695104599","0.331380695104599"
"18144","0.3358665406703949","0.3358665406703949","0.3358665406703949"
"18148","0.3169323205947876","0.3169323205947876","0.3169323205947876"
"18150","0.29662537574768066","0.29662537574768066","0.29662537574768066"
"18151","0.30859553813934326","0.30859553813934326","0.30859553813934326"
"18152","0.2928720712661743","0.2928720712661743","0.2928720712661743"
"18153","0.2918502390384674","0.2918502390384674","0.2918502390384674"
"18154","0.30086278915405273","0.30086278915405273","0.30086278915405273"
"18157","0.2790750563144684","0.2790750563144684","0.2790750563144684"
"18161","0.2849104702472687","0.2849104702472687","0.2849104702472687"
"18162","0.2845149040222168","0.2845149040222168","0.2845149040222168"
"18164","0.28892406821250916","0.28892406821250916","0.28892406821250916"
"18165","0.27729663252830505","0.27729663252830505","0.27729663252830505"
"18166","0.31415486335754395","0.31415486335754395","0.31415486335754395"
"18167","0.28031235933303833","0.28031235933303833","0.28031235933303833"
"18168","0.31472623348236084","0.31472623348236084","0.31472623348236084"
"18177","0.3056398928165436","0.3056398928165436","0.3056398928165436"
"18179","0.3167329430580139","0.3167329430580139","0.3167329430580139"
"18183","0.3148006200790405","0.3148006200790405","0.3148006200790405"
"18187","0.2889273166656494","0.2889273166656494","0.2889273166656494"
"18188","0.3002645969390869","0.3002645969390869","0.3002645969390869"
"18191","0.2810027599334717","0.2810027599334717","0.2810027599334717"
"18194","0.2935061454772949","0.2935061454772949","0.2935061454772949"
"18195","0.28599393367767334","0.28599393367767334","0.28599393367767334"
"18196","0.321645587682724","0.321645587682724","0.321645587682724"
"18198","0.3169347941875458","0.3169347941875458","0.3169347941875458"
"18199","0.2879984378814697","0.2879984378814697","0.2879984378814697"
"18200","0.3090507686138153","0.3090507686138153","0.3090507686138153"
"18202","0.40466779470443726","0.40466779470443726","0.40466779470443726"
"18203","0.33691275119781494","0.33691275119781494","0.33691275119781494"
"18205","0.3136810064315796","0.3136810064315796","0.3136810064315796"
"18206","0.3334362506866455","0.3334362506866455","0.3334362506866455"
"18208","0.32779455184936523","0.32779455184936523","0.32779455184936523"
"18209","0.3104729652404785","0.3104729652404785","0.3104729652404785"
"18212","0.28201809525489807","0.28201809525489807","0.28201809525489807"
"18218","0.29268404841423035","0.29268404841423035","0.29268404841423035"
"18220","0.2967468798160553","0.2967468798160553","0.2967468798160553"
"18224","0.3081620931625366","0.3081620931625366","0.3081620931625366"
"18226","0.3725171685218811","0.3725171685218811","0.3725171685218811"
"18228","0.31578773260116577","0.31578773260116577","0.31578773260116577"
"18230","0.3145356774330139","0.3145356774330139","0.3145356774330139"
"18236","0.31004074215888977","0.31004074215888977","0.31004074215888977"
"18237","0.3190079927444458","0.3190079927444458","0.3190079927444458"
"18240","0.2984403371810913","0.2984403371810913","0.2984403371810913"
"18241","0.33619868755340576","0.33619868755340576","0.33619868755340576"
"18242","0.29446637630462646","0.29446637630462646","0.29446637630462646"
"18243","0.32445964217185974","0.32445964217185974","0.32445964217185974"
"18246","0.2950928807258606","0.2950928807258606","0.2950928807258606"
"18247","0.29717499017715454","0.29717499017715454","0.29717499017715454"
"18250","0.29091641306877136","0.29091641306877136","0.29091641306877136"
"18255","0.2862866222858429","0.2862866222858429","0.2862866222858429"
"18256","0.27793973684310913","0.27793973684310913","0.27793973684310913"
"18258","0.28038766980171204","0.28038766980171204","0.28038766980171204"
"18259","0.2990724444389343","0.2990724444389343","0.2990724444389343"
